29494,0.46,0.58,0.14,55.75,1.31,-23.03,84.22,-35.64,24.38
29504,0.46,0.63,0.15,54.02,-1.08,-21.77,84.69,-35.43,24.28
29514,0.47,0.66,0.16,54.40,-4.24,-19.16,85.29,-35.31,24.11
29524,0.48,0.70,0.14,56.56,-8.77,-15.19,86.18,-35.23,23.76
29534,0.50,0.73,0.10,58.15,-12.69,-11.24,87.12,-35.27,23.36
29544,0.52,0.76,0.06,57.17,-14.28,-7.81,87.90,-35.34,23.05
29554,0.55,0.79,0.02,54.00,-13.25,-5.86,88.48,-35.36,22.88
29564,0.56,0.82,0.02,49.00,-8.76,-5.38,88.77,-35.23,22.95
29574,0.56,0.86,0.02,44.33,-3.91,-4.99,88.89,-35.09,23.16
29584,0.57,0.89,0.03,40.41,-0.76,-3.51,88.99,-35.02,23.34
29594,0.58,0.92,0.04,37.60,0.85,-1.31,89.14,-35.02,23.47
29604,0.58,0.95,0.04,35.94,1.34,1.37,89.41,-35.02,23.51
29614,0.59,0.97,0.02,34.40,1.44,3.93,89.74,-35.07,23.50
29624,0.60,0.99,-0.01,31.89,1.92,6.43,90.02,-35.18,23.49
29634,0.61,1.02,-0.03,28.43,3.99,8.57,90.16,-35.28,23.60
29644,0.63,1.05,-0.04,24.27,8.29,10.15,90.13,-35.36,23.87
29654,0.64,1.08,-0.04,21.03,13.82,11.26,89.98,-35.40,24.29
29664,0.63,1.10,-0.03,19.17,20.79,13.05,89.74,-35.49,24.90
29674,0.63,1.13,-0.01,18.35,26.51,15.41,89.51,-35.63,25.52
29684,0.63,1.15,-0.00,18.46,29.90,18.43,89.37,-35.82,26.07
29694,0.64,1.16,-0.01,19.25,31.80,21.58,89.34,-36.05,26.54
29704,0.65,1.18,-0.03,20.49,32.85,24.92,89.39,-36.34,26.96
29714,0.66,1.19,-0.05,21.21,34.35,27.70,89.42,-36.65,27.42
29724,0.67,1.21,-0.08,20.33,37.11,29.81,89.31,-36.95,27.97
29734,0.68,1.23,-0.10,18.26,40.36,31.19,89.09,-37.24,28.60
29744,0.69,1.25,-0.10,15.27,44.35,31.87,88.72,-37.49,29.32
29754,0.69,1.26,-0.09,12.57,49.56,32.16,88.24,-37.70,30.19
29764,0.69,1.27,-0.08,10.65,53.45,32.82,87.76,-37.92,31.06
29774,0.70,1.29,-0.06,8.83,54.05,33.80,87.34,-38.16,31.78
29784,0.72,1.30,-0.05,6.81,51.86,34.63,87.02,-38.41,32.33
29794,0.75,1.29,-0.04,4.37,46.36,35.28,86.81,-38.68,32.63
29804,0.77,1.29,-0.04,1.89,40.19,35.50,86.68,-38.96,32.80
29814,0.80,1.27,-0.03,-0.76,34.04,35.00,86.57,-39.25,32.88
29824,0.83,1.26,-0.03,-3.15,29.11,33.79,86.46,-39.52,32.96
29834,0.87,1.24,-0.02,-4.44,24.88,31.56,86.39,-39.78,33.01
29844,0.90,1.22,-0.01,-5.10,20.88,28.54,86.34,-40.01,33.04
29854,0.91,1.20,0.00,-5.24,16.64,24.26,86.38,-40.13,32.98
29864,0.93,1.19,0.00,-5.31,12.19,19.86,86.47,-40.19,32.84
29874,0.94,1.17,0.00,-6.14,7.47,15.44,86.57,-40.20,32.63
29884,0.94,1.16,0.00,-7.48,3.22,11.32,86.67,-40.20,32.38
29894,0.95,1.15,0.00,-9.24,-1.32,6.80,86.76,-40.15,32.06
29904,0.96,1.14,0.01,-10.41,-5.51,1.95,86.88,-40.07,31.71
29914,0.96,1.14,0.02,-10.44,-9.09,-3.53,87.09,-39.85,31.32
29924,0.94,1.13,0.01,-9.83,-11.61,-8.23,87.31,-39.56,30.95
29934,0.93,1.12,0.00,-8.73,-12.97,-11.85,87.53,-39.27,30.63
29944,0.91,1.11,-0.00,-7.96,-13.63,-14.38,87.72,-39.00,30.35
29954,0.90,1.10,-0.01,-7.81,-13.07,-16.27,87.85,-38.76,30.13
29964,0.88,1.09,-0.00,-8.19,-12.22,-17.62,87.93,-38.54,29.94
29974,0.87,1.07,0.00,-8.83,-11.00,-18.72,87.98,-38.28,29.79
29984,0.85,1.06,0.01,-9.29,-9.64,-19.52,88.01,-38.06,29.66
29994,0.83,1.04,0.02,-9.33,-8.05,-19.84,87.84,-37.90,29.69
30004,0.82,1.01,0.02,-9.18,-6.18,-20.12,87.70,-37.79,29.72
30014,0.80,0.99,0.03,-9.62,-3.46,-20.54,87.46,-37.64,29.85
30024,0.79,0.96,0.04,-10.69,-1.07,-21.18,87.21,-37.50,29.97
30034,0.78,0.94,0.04,-13.32,0.26,-22.50,86.88,-37.32,30.06
30044,0.77,0.92,0.06,-16.28,1.40,-24.26,86.48,-37.06,30.16
30054,0.75,0.90,0.08,-19.15,2.03,-26.30,86.07,-36.75,30.25
30064,0.73,0.88,0.09,-21.59,2.28,-27.95,85.65,-36.41,30.32
30074,0.70,0.87,0.11,-23.40,1.94,-29.06,85.26,-36.08,30.35
30084,0.68,0.86,0.13,-24.84,1.18,-29.57,84.89,-35.75,30.35
30094,0.66,0.85,0.14,-25.68,0.06,-29.51,84.55,-35.46,30.32
30104,0.64,0.84,0.14,-26.28,-1.68,-28.84,84.25,-35.18,30.24
30114,0.62,0.83,0.14,-27.21,-3.61,-28.10,83.94,-34.91,30.12
30124,0.60,0.82,0.13,-29.50,-6.06,-26.94,83.61,-34.64,29.94
30134,0.58,0.81,0.13,-32.34,-8.61,-25.57,83.23,-34.41,29.74
30144,0.56,0.79,0.13,-35.45,-10.76,-24.01,82.80,-34.23,29.53
30154,0.54,0.77,0.13,-37.74,-12.55,-22.12,82.38,-34.11,29.33
30164,0.53,0.75,0.13,-39.26,-14.59,-19.94,82.00,-34.01,29.09
30174,0.51,0.74,0.13,-40.47,-16.68,-17.75,81.62,-33.94,28.83
30184,0.50,0.73,0.14,-41.26,-17.98,-15.20,81.24,-33.90,28.59
30194,0.49,0.71,0.14,-41.61,-18.98,-12.45,80.88,-33.89,28.37
30204,0.47,0.70,0.15,-41.87,-20.65,-9.14,80.53,-33.95,28.10
30214,0.46,0.69,0.15,-42.43,-23.21,-5.89,80.21,-34.05,27.77
30224,0.46,0.68,0.14,-43.20,-26.17,-1.85,80.00,-34.36,27.34
30234,0.46,0.66,0.13,-43.58,-28.49,1.75,79.79,-34.70,26.92
30244,0.46,0.65,0.13,-43.03,-29.52,5.10,79.58,-35.06,26.56
30254,0.47,0.64,0.12,-42.21,-29.57,7.50,79.38,-35.39,26.24
30264,0.48,0.63,0.13,-41.70,-29.35,8.42,79.08,-35.64,25.97
30274,0.48,0.63,0.14,-41.21,-29.11,8.71,78.78,-35.80,25.71
30284,0.48,0.64,0.14,-40.80,-29.85,9.37,78.51,-35.93,25.39
30294,0.48,0.64,0.14,-40.58,-31.60,10.62,78.47,-36.13,24.91
30304,0.48,0.64,0.13,-41.05,-35.01,12.47,78.45,-36.46,24.31
30314,0.50,0.65,0.11,-41.52,-37.70,14.06,78.43,-36.80,23.72
30324,0.51,0.65,0.10,-41.72,-37.74,14.97,78.36,-37.09,23.24
30334,0.51,0.66,0.09,-42.08,-36.09,15.37,78.22,-37.33,22.86
30344,0.51,0.66,0.10,-42.45,-33.13,16.15,78.01,-37.60,22.59
30354,0.52,0.65,0.11,-42.22,-30.36,17.48,77.66,-37.97,22.43
30364,0.54,0.63,0.10,-40.80,-27.77,18.64,77.44,-38.34,22.26
30374,0.55,0.62,0.10,-39.15,-24.77,18.91,77.21,-38.67,22.14
30384,0.55,0.61,0.11,-37.03,-20.79,18.07,76.90,-38.94,22.14
30394,0.54,0.60,0.12,-34.86,-17.11,16.94,76.55,-39.15,22.20
30404,0.53,0.59,0.13,-32.99,-14.04,16.71,76.19,-39.25,22.28
30414,0.52,0.58,0.14,-31.95,-12.27,17.09,75.81,-39.46,22.34
30424,0.51,0.56,0.15,-31.27,-11.12,18.22,75.44,-39.75,22.39
30434,0.50,0.53,0.16,-30.07,-9.47,19.28,75.06,-40.04,22.50
30444,0.50,0.50,0.17,-28.05,-7.31,19.77,74.71,-40.30,22.65
30454,0.49,0.48,0.19,-24.21,-4.31,19.62,74.41,-40.50,22.88
30464,0.47,0.45,0.20,-19.75,-1.13,19.49,74.15,-40.68,23.16
30474,0.46,0.41,0.20,-15.20,1.69,19.38,73.93,-40.89,23.46
30484,0.46,0.38,0.20,-11.61,3.42,19.65,73.75,-41.14,23.71
30494,0.48,0.34,0.18,-9.20,4.48,18.68,73.61,-41.37,23.90
30504,0.49,0.31,0.17,-7.42,6.51,15.70,73.43,-41.47,24.13
30514,0.49,0.29,0.17,-5.54,9.78,11.05,73.23,-41.43,24.43
30524,0.50,0.28,0.17,-3.20,13.33,6.85,73.03,-41.36,24.78
30534,0.50,0.28,0.17,0.56,17.67,2.50,72.85,-41.20,25.21
30544,0.51,0.30,0.19,5.25,21.67,-1.86,72.73,-40.96,25.68
30554,0.51,0.33,0.21,11.04,23.83,-6.53,72.77,-40.65,26.06
30564,0.51,0.36,0.23,16.66,23.87,-10.73,72.93,-40.32,26.32
30574,0.50,0.39,0.24,22.05,20.86,-13.16,73.24,-40.08,26.42
30584,0.49,0.41,0.24,27.02,16.32,-14.08,73.66,-39.91,26.39
30594,0.50,0.42,0.22,32.30,9.27,-13.42,74.35,-39.97,26.13
30604,0.51,0.43,0.19,37.57,2.33,-12.90,75.23,-40.03,25.74
30614,0.52,0.45,0.14,43.33,-2.06,-13.36,76.17,-39.99,25.38
30624,0.53,0.46,0.10,48.29,-4.04,-14.31,77.09,-39.88,25.11
30634,0.53,0.48,0.06,51.02,-3.30,-15.86,77.86,-39.70,24.97
30644,0.52,0.50,0.04,52.27,-1.46,-16.97,78.53,-39.50,24.92
30654,0.51,0.51,0.04,52.87,1.20,-16.56,79.11,-39.33,24.97
30664,0.51,0.52,0.04,53.92,3.10,-14.83,79.72,-39.26,25.02
30674,0.51,0.51,0.04,56.45,3.15,-11.60,80.42,-39.36,25.02
30684,0.52,0.50,0.03,59.92,2.71,-7.92,81.23,-39.49,25.00
30694,0.53,0.49,-0.01,63.95,2.82,-4.29,82.08,-39.66,25.00
30704,0.54,0.48,-0.04,66.96,3.98,-1.78,82.89,-39.78,25.06
30714,0.54,0.48,-0.06,67.76,7.47,-0.97,83.52,-39.83,25.27
30724,0.53,0.49,-0.05,66.92,11.61,-1.07,84.02,-39.85,25.58
30734,0.52,0.51,-0.00,65.29,15.10,-1.22,84.27,-39.77,26.01
30744,0.50,0.53,0.04,64.96,16.83,-0.15,84.61,-39.77,26.39
30754,0.50,0.54,0.07,67.34,13.77,3.18,85.25,-39.93,26.49
30764,0.51,0.54,0.08,70.45,7.14,6.57,86.16,-40.23,26.31
30774,0.52,0.52,0.04,73.56,-2.24,9.14,87.44,-40.51,25.74
30784,0.53,0.50,-0.02,75.51,-10.24,10.51,88.73,-40.74,25.12
30794,0.55,0.49,-0.09,75.92,-15.44,10.02,89.93,-40.87,24.57
30804,0.56,0.49,-0.14,73.46,-13.98,7.36,90.76,-40.86,24.38
30814,0.55,0.50,-0.16,69.87,-8.17,3.98,91.30,-40.78,24.51
30824,0.53,0.53,-0.14,65.51,2.50,1.17,91.46,-40.61,25.06
30834,0.50,0.56,-0.11,61.78,12.89,-0.07,91.42,-40.47,25.81
30844,0.49,0.60,-0.06,59.51,20.92,1.32,91.39,-40.49,26.56
30854,0.49,0.62,-0.02,58.21,25.33,3.77,91.46,-40.58,27.18
30864,0.50,0.64,-0.00,57.37,24.34,6.51,91.74,-40.72,27.50
30874,0.53,0.67,-0.00,55.98,21.17,8.50,92.09,-40.81,27.66
30884,0.56,0.70,-0.01,52.81,16.62,8.88,92.57,-40.82,27.59
30894,0.58,0.73,-0.03,48.24,12.49,7.93,93.00,-40.81,27.47
30904,0.59,0.76,-0.04,41.56,8.92,5.94,93.25,-40.69,27.37
30914,0.60,0.79,-0.05,35.22,6.69,4.14,93.39,-40.55,27.33
30924,0.60,0.82,-0.05,29.63,5.95,3.00,93.46,-40.42,27.35
30934,0.60,0.85,-0.06,25.05,5.40,2.63,93.53,-40.32,27.38
30944,0.61,0.89,-0.07,21.01,4.92,3.29,93.60,-40.28,27.38
30954,0.63,0.93,-0.08,17.09,5.08,4.19,93.61,-40.25,27.42
30964,0.65,0.97,-0.09,12.69,6.22,5.49,93.51,-40.25,27.53
30974,0.67,1.01,-0.09,8.71,7.84,6.80,93.35,-40.27,27.69
30984,0.68,1.04,-0.09,5.23,10.75,8.29,93.10,-40.31,27.96
30994,0.68,1.06,-0.09,3.03,14.82,10.07,92.81,-40.39,28.35
31004,0.68,1.07,-0.09,2.78,21.04,13.26,92.48,-40.56,28.91
31014,0.68,1.09,-0.09,3.48,27.56,16.87,92.12,-40.78,29.58
31024,0.69,1.10,-0.09,4.09,34.02,20.25,91.69,-41.03,30.35
31034,0.71,1.10,-0.08,3.73,38.30,22.54,91.26,-41.24,31.06
31044,0.74,1.11,-0.08,1.77,39.26,23.58,90.86,-41.42,31.60
31054,0.76,1.12,-0.07,-1.58,37.83,23.44,90.46,-41.54,32.01
31064,0.79,1.12,-0.07,-7.80,33.52,21.53,90.06,-41.59,32.18
31074,0.82,1.12,-0.06,-15.19,28.00,18.95,89.64,-41.60,32.20
31084,0.84,1.12,-0.04,-22.81,21.28,15.30,89.10,-41.51,32.16
31094,0.87,1.12,-0.04,-28.36,15.34,11.57,88.75,-41.40,32.00
31104,0.88,1.12,-0.03,-31.63,10.17,7.74,88.50,-41.29,31.79
31114,0.90,1.12,-0.03,-33.91,6.28,4.34,88.25,-41.16,31.59
31124,0.92,1.13,-0.03,-35.85,4.02,1.02,87.97,-41.00,31.46
31134,0.93,1.14,-0.01,-37.58,2.24,-2.41,87.64,-40.76,31.33
31144,0.94,1.14,-0.00,-38.92,0.52,-5.81,87.32,-40.47,31.20
31154,0.95,1.15,0.01,-39.35,-1.91,-9.80,87.00,-40.10,31.04
31164,0.96,1.17,0.02,-39.75,-5.74,-14.16,86.75,-39.69,30.77
31174,0.95,1.18,0.03,-39.15,-11.59,-18.75,86.74,-39.24,30.25
31184,0.94,1.19,0.02,-37.90,-16.70,-22.61,86.81,-38.80,29.70
31194,0.93,1.20,0.01,-35.69,-20.72,-25.53,86.93,-38.38,29.15
31204,0.91,1.21,0.01,-33.74,-23.68,-27.49,87.05,-37.98,28.62
31214,0.90,1.20,0.01,-31.65,-24.92,-29.32,87.14,-37.54,28.18
31224,0.88,1.20,0.01,-29.11,-25.26,-30.79,87.22,-37.09,27.79
31234,0.86,1.20,0.01,-26.51,-26.15,-32.03,87.35,-36.64,27.36
31244,0.84,1.20,0.01,-24.48,-27.63,-33.14,87.50,-36.18,26.89
31254,0.81,1.19,0.01,-23.11,-29.74,-33.90,87.67,-35.72,26.37
31264,0.80,1.17,0.01,-22.13,-31.36,-34.15,87.82,-35.29,25.85
31274,0.78,1.15,0.02,-21.09,-32.09,-33.66,87.90,-34.87,25.41
31284,0.77,1.14,0.02,-20.17,-32.45,-33.02,88.03,-34.48,24.96
31294,0.76,1.12,0.02,-19.71,-33.19,-32.46,88.00,-34.19,24.57
31304,0.74,1.10,0.03,-19.58,-33.82,-32.14,87.98,-33.85,24.16
31314,0.73,1.08,0.03,-18.84,-33.82,-31.61,87.99,-33.66,23.78
31324,0.72,1.07,0.03,-17.94,-33.05,-30.66,88.09,-33.30,23.39
31334,0.71,1.06,0.03,-16.68,-31.46,-29.32,88.12,-33.18,23.09
31344,0.70,1.04,0.03,-15.60,-29.50,-28.06,88.23,-33.03,22.78
31354,0.69,1.02,0.03,-15.01,-26.57,-26.58,88.12,-32.90,22.64
31364,0.67,1.00,0.04,-14.57,-23.02,-24.92,87.96,-32.74,22.58
31374,0.66,0.98,0.04,-13.53,-17.91,-22.59,87.89,-32.72,22.59
31384,0.64,0.96,0.04,-12.50,-12.55,-20.10,87.66,-32.67,22.73
31394,0.63,0.95,0.05,-11.71,-6.61,-17.65,87.38,-32.63,22.98
31404,0.62,0.93,0.06,-11.21,-0.84,-15.31,87.06,-32.57,23.29
31414,0.62,0.92,0.08,-10.85,4.23,-12.55,86.71,-32.56,23.63
31424,0.61,0.91,0.09,-10.79,7.84,-9.89,86.37,-32.57,23.95
31434,0.60,0.90,0.11,-11.40,9.49,-7.49,86.04,-32.59,24.19
31444,0.60,0.89,0.12,-12.76,9.67,-5.29,85.69,-32.65,24.37
31454,0.60,0.86,0.12,-15.06,8.00,-3.81,85.36,-32.73,24.43
31464,0.59,0.84,0.12,-17.35,6.46,-3.14,85.02,-32.79,24.47
31474,0.59,0.83,0.13,-19.43,5.72,-3.64,84.64,-32.79,24.54
31484,0.58,0.82,0.13,-21.01,5.16,-4.55,84.26,-32.73,24.62
31494,0.56,0.83,0.14,-22.70,4.58,-5.57,83.87,-32.59,24.68
31504,0.54,0.83,0.13,-25.28,3.67,-5.84,83.48,-32.42,24.69
31514,0.51,0.84,0.14,-28.48,1.70,-4.70,83.06,-32.33,24.65
31524,0.50,0.84,0.15,-32.19,-2.57,-2.12,82.63,-32.38,24.47
31534,0.49,0.84,0.16,-35.20,-6.94,0.82,82.22,-32.48,24.24
31544,0.48,0.84,0.17,-35.74,-10.35,4.84,81.90,-32.66,24.04
31554,0.48,0.84,0.17,-34.42,-11.98,9.00,81.63,-32.88,23.90
31564,0.48,0.83,0.17,-31.78,-12.28,14.17,81.39,-33.17,23.84
31574,0.48,0.82,0.16,-29.84,-13.17,18.96,81.22,-33.47,23.73
31584,0.48,0.80,0.14,-30.37,-15.91,22.95,81.13,-33.92,23.43
31594,0.49,0.78,0.11,-32.71,-19.87,26.38,81.00,-34.41,23.02
31604,0.50,0.75,0.10,-36.11,-23.85,28.90,80.81,-34.92,22.58
31614,0.50,0.72,0.08,-38.93,-26.49,30.57,80.60,-35.42,22.16
31624,0.49,0.69,0.07,-40.98,-28.11,31.74,80.40,-35.90,21.76
31634,0.49,0.66,0.06,-42.28,-29.39,32.85,80.21,-36.39,21.37
31644,0.49,0.64,0.06,-42.93,-29.47,34.78,79.99,-36.94,21.05
31654,0.50,0.62,0.06,-43.38,-28.74,36.51,79.73,-37.51,20.80
31664,0.50,0.60,0.06,-43.74,-27.67,37.51,79.43,-38.06,20.58
31674,0.50,0.58,0.07,-43.80,-26.36,37.85,79.10,-38.60,20.41
31684,0.51,0.57,0.08,-43.43,-24.91,37.88,78.73,-39.12,20.29
31694,0.50,0.56,0.09,-42.87,-24.36,37.95,78.39,-39.64,20.14
31704,0.50,0.54,0.09,-41.70,-25.39,38.18,78.20,-40.20,19.86
31714,0.49,0.52,0.08,-40.16,-26.74,38.37,78.11,-40.74,19.52
31724,0.49,0.50,0.08,-38.98,-27.50,38.26,78.03,-41.26,19.18
31734,0.48,0.48,0.07,-37.86,-27.19,37.94,77.90,-41.77,18.91
31744,0.48,0.46,0.07,-37.08,-25.82,37.80,77.72,-42.28,18.72
31754,0.48,0.45,0.07,-37.00,-24.77,37.65,77.50,-42.79,18.53
31764,0.48,0.44,0.07,-37.94,-24.97,37.23,77.22,-43.30,18.31
31774,0.48,0.42,0.09,-38.50,-25.62,37.04,76.92,-43.81,18.09
31784,0.49,0.39,0.09,-36.70,-26.08,36.94,76.78,-44.34,17.85
31794,0.50,0.37,0.08,-33.38,-25.71,36.35,76.73,-44.84,17.63
31804,0.51,0.34,0.07,-28.58,-24.47,34.82,76.78,-45.28,17.45
31814,0.53,0.31,0.06,-23.68,-22.69,32.69,76.87,-45.66,17.28
31824,0.54,0.29,0.03,-18.76,-19.68,29.20,76.97,-45.93,17.19
31834,0.55,0.27,0.02,-14.30,-15.85,25.23,77.03,-46.13,17.18
31844,0.56,0.26,0.01,-9.90,-11.24,20.73,77.07,-46.25,17.26
31854,0.56,0.25,0.02,-4.38,-5.20,15.82,77.07,-46.28,17.51
31864,0.57,0.25,0.03,1.68,0.59,11.24,77.11,-46.28,17.82
31874,0.57,0.26,0.03,8.89,5.67,6.18,77.25,-46.20,18.14
31884,0.57,0.27,0.03,15.60,9.84,1.20,77.48,-46.07,18.44
31894,0.57,0.27,0.04,21.59,13.18,-3.51,77.73,-45.91,18.73
31904,0.57,0.27,0.04,27.04,15.95,-7.63,78.02,-45.73,19.02
31914,0.56,0.26,0.03,33.68,19.12,-10.84,78.38,-45.54,19.38
31924,0.56,0.26,0.03,41.06,23.32,-13.14,78.76,-45.35,19.85
31934,0.55,0.25,0.02,49.63,29.49,-14.53,79.15,-45.16,20.52
31944,0.53,0.25,0.01,57.76,35.96,-15.42,79.54,-44.96,21.29
31954,0.52,0.25,0.00,64.90,43.25,-15.03,79.84,-44.80,22.22
31964,0.53,0.26,0.00,70.26,49.33,-14.52,80.11,-44.65,23.17
31974,0.53,0.28,0.01,74.19,53.31,-14.93,80.36,-44.48,24.10
31984,0.53,0.29,0.03,76.98,55.01,-15.87,80.63,-44.29,24.94
31994,0.53,0.31,0.04,79.20,52.68,-17.27,81.09,-44.10,25.51
32004,0.53,0.32,0.04,81.00,47.50,-18.23,81.79,-43.95,25.81
32014,0.53,0.34,0.02,81.61,39.88,-19.30,82.67,-43.77,25.82
32024,0.54,0.36,-0.01,81.33,33.20,-20.26,83.54,-43.57,25.80
32034,0.56,0.40,-0.03,79.62,29.87,-22.24,84.25,-43.29,25.90
32044,0.57,0.44,-0.04,76.60,29.39,-24.64,84.78,-42.95,26.16
32054,0.56,0.48,-0.02,72.19,30.30,-27.43,85.02,-42.43,26.59
32064,0.54,0.51,0.01,68.67,30.35,-29.27,85.27,-41.94,26.99
32074,0.54,0.55,0.02,66.93,27.14,-28.19,85.72,-41.59,27.18
32084,0.54,0.59,0.02,65.78,21.56,-26.34,86.42,-41.31,27.11
32094,0.54,0.62,-0.01,63.93,14.22,-23.75,87.23,-41.15,26.83
32104,0.56,0.66,-0.04,61.91,8.58,-21.17,88.01,-41.02,26.57
32114,0.58,0.69,-0.08,56.51,4.55,-19.51,88.57,-40.88,26.33
32124,0.60,0.72,-0.10,50.16,4.30,-19.02,88.91,-40.69,26.30
32134,0.59,0.75,-0.10,42.72,8.58,-19.60,88.90,-40.38,26.58
32144,0.57,0.78,-0.08,36.26,12.45,-19.22,88.80,-40.09,26.92
32154,0.57,0.80,-0.07,31.02,13.73,-17.09,88.76,-39.89,27.15
32164,0.56,0.82,-0.06,26.47,12.76,-14.42,88.82,-39.74,27.24
32174,0.56,0.84,-0.06,21.95,10.46,-11.46,88.91,-39.65,27.21
32184,0.56,0.85,-0.07,17.08,8.99,-8.22,88.94,-39.62,27.20
32194,0.57,0.86,-0.06,12.82,9.76,-5.63,88.87,-39.58,27.32
32204,0.57,0.88,-0.04,9.06,13.81,-4.35,88.53,-39.47,27.73
32214,0.55,0.89,-0.01,6.21,18.96,-2.87,88.09,-39.40,28.28
32224,0.53,0.90,0.03,4.39,22.80,-0.38,87.69,-39.40,28.82
32234,0.51,0.91,0.06,3.17,24.02,2.87,87.36,-39.46,29.24
32244,0.50,0.91,0.07,1.40,20.89,7.72,87.18,-39.63,29.39
32254,0.50,0.90,0.08,-0.89,16.18,12.78,87.05,-39.86,29.40
32264,0.51,0.90,0.08,-3.62,11.34,17.83,86.93,-40.14,29.34
32274,0.53,0.90,0.08,-5.49,8.95,22.45,86.73,-40.45,29.40
32284,0.54,0.91,0.09,-5.87,10.53,26.82,86.44,-40.78,29.69
32294,0.56,0.91,0.10,-5.53,14.20,31.16,86.06,-41.16,30.15
32304,0.57,0.92,0.12,-4.15,19.98,36.17,85.58,-41.62,30.83
32314,0.59,0.92,0.13,-2.46,24.51,41.06,85.12,-42.13,31.52
32324,0.61,0.91,0.15,-0.73,26.57,46.20,84.71,-42.72,32.14
32334,0.65,0.91,0.16,0.83,26.80,50.59,84.36,-43.34,32.67
32344,0.70,0.91,0.16,1.95,24.17,53.21,84.12,-43.98,33.03
32354,0.74,0.90,0.15,2.45,20.28,54.31,83.98,-44.64,33.24
32364,0.80,0.90,0.15,2.17,17.05,53.01,83.86,-45.22,33.39
32374,0.84,0.90,0.14,2.03,15.24,50.30,83.71,-45.71,33.60
32384,0.88,0.91,0.14,1.66,15.88,46.23,83.42,-46.08,33.96
32394,0.91,0.93,0.13,1.20,17.12,42.22,83.27,-46.28,34.24
32404,0.94,0.96,0.12,-1.39,17.63,38.58,82.95,-46.39,34.54
32414,0.98,0.99,0.12,-5.77,16.69,35.18,82.64,-46.50,34.70
32424,1.01,1.01,0.13,-12.16,12.14,30.70,82.24,-46.55,34.69
32434,1.03,1.02,0.14,-18.55,5.55,25.67,81.89,-46.63,34.48
32444,1.07,1.03,0.15,-24.37,-4.32,19.64,81.80,-46.73,33.90
32454,1.10,1.04,0.15,-29.35,-14.43,13.08,81.89,-46.79,33.09
32464,1.12,1.04,0.15,-33.21,-23.96,5.21,82.13,-46.73,32.11
32474,1.14,1.05,0.14,-35.48,-30.97,-2.51,82.38,-46.58,31.17
32484,1.15,1.06,0.14,-35.24,-35.04,-10.40,82.75,-46.22,30.27
32494,1.15,1.07,0.13,-34.33,-37.79,-17.89,83.12,-45.77,29.40
32504,1.13,1.09,0.12,-33.14,-40.22,-25.24,83.48,-45.19,28.55
32514,1.11,1.10,0.11,-32.08,-42.21,-31.24,83.84,-44.62,27.70
32524,1.10,1.11,0.10,-30.78,-44.19,-36.23,84.24,-44.03,26.84
32534,1.08,1.11,0.10,-28.85,-47.12,-40.64,84.73,-43.43,25.89
32544,1.06,1.11,0.08,-26.52,-50.05,-44.23,85.28,-42.85,24.91
32554,1.04,1.11,0.07,-24.05,-52.54,-47.20,85.85,-42.25,23.93
32564,1.02,1.11,0.06,-21.23,-54.36,-49.90,86.45,-41.65,22.98
32574,0.99,1.10,0.04,-17.63,-53.21,-52.59,86.98,-41.00,22.22
32584,0.96,1.10,0.02,-13.91,-50.24,-54.79,87.44,-40.34,21.61
32594,0.93,1.09,0.00,-10.65,-45.50,-56.88,87.81,-39.65,21.16
32604,0.90,1.09,-0.01,-8.20,-41.23,-59.08,88.13,-38.91,20.76
32614,0.86,1.09,-0.01,-7.29,-37.86,-61.55,88.36,-38.10,20.39
32624,0.84,1.10,-0.01,-7.56,-35.56,-63.37,88.54,-37.30,20.00
32634,0.81,1.10,-0.00,-9.10,-34.22,-64.54,88.61,-36.50,19.63
32644,0.79,1.10,0.01,-10.48,-32.70,-65.21,88.60,-35.73,19.31
32654,0.76,1.10,0.03,-10.25,-30.58,-64.75,88.61,-35.02,19.06
32664,0.74,1.11,0.04,-8.91,-28.10,-63.69,88.65,-34.34,18.85
32674,0.72,1.10,0.05,-6.28,-24.45,-61.15,88.71,-33.75,18.75
32684,0.69,1.10,0.06,-3.24,-20.99,-58.16,88.80,-33.20,18.68
32694,0.66,1.10,0.05,-0.51,-17.33,-54.12,88.91,-32.71,18.65
32704,0.64,1.09,0.05,0.74,-14.41,-49.86,88.96,-32.27,18.63
32714,0.62,1.08,0.05,0.15,-12.16,-45.52,88.92,-31.89,18.61
32724,0.60,1.06,0.05,-1.20,-10.32,-41.61,88.85,-31.52,18.58
32734,0.58,1.04,0.05,-3.21,-8.81,-37.37,88.71,-31.22,18.56
32744,0.56,1.01,0.04,-5.25,-7.55,-33.54,88.58,-30.92,18.54
32754,0.53,0.99,0.04,-7.26,-5.63,-29.08,88.42,-30.69,18.56
32764,0.51,0.97,0.03,-9.24,-2.87,-24.30,88.21,-30.53,18.64
32774,0.48,0.94,0.04,-11.71,2.08,-17.79,87.84,-30.50,18.91
32784,0.46,0.93,0.05,-13.84,7.90,-10.87,87.37,-30.57,19.31
32794,0.45,0.91,0.07,-15.60,12.07,-3.82,86.88,-30.75,19.70
32804,0.43,0.89,0.09,-17.11,13.43,3.05,86.45,-30.99,19.98
32814,0.42,0.87,0.10,-18.48,9.68,10.85,86.15,-31.35,19.99
32824,0.41,0.85,0.11,-19.41,3.79,18.85,85.95,-31.79,19.84
